,TPfixation,TPfixation RA,TPfixation Shuffled,TPheatmap,TPheatmap RA,TPheatmap Shuffled,TPTNfixation,TPTNfixation RA,TPTNfixation Shuffled,TPTNheatmap,TPTNheatmap RA,TPTNheatmap Shuffled,AUCfixation,AUCfixation RA,AUCfixation Shuffled,AUCheatmap,AUCheatmap RA,AUCheatmap Shuffled,IGfixation,IGfixation RA,IGfixation Shuffled,CCheatmap,CCheatmap RA,CCheatmap Shuffled
3753,1.0,0.4,0.4,0.732,0.43,0.18,0.8352380952380952,0.8532142857142857,0.8378571428571429,0.8419940476190476,0.8511607142857143,0.8283630952380953,0.9176067867242149,0.6266408691769608,0.6189611549337698,0.7878277945619335,0.643761329305136,0.5090785498489426,0.0003488062,0.00021836872,0.00014305259,0.24442890536035247,0.09298710113096668,0.008884127437010413
3754,0.13333333333333333,0.8333333333333334,0.13333333333333333,0.22176591375770022,0.6047227926078029,0.08624229979466119,0.898720238095238,0.8292857142857143,0.9010714285714285,0.8832440476190476,0.8347619047619048,0.8777380952380952,0.516368781650283,0.8313077152219245,0.5175454274649985,0.5623786964730387,0.72317608397631,0.4938046538512324,0.0007457282,0.0019725724,0.00043326095,0.08984255345779367,0.25592193515472084,-0.005004412723921798
3755,0.0,0.14285714285714285,0.0,0.0,0.18091451292246521,0.05168986083499006,0.9372916666666666,0.8545833333333334,0.9390178571428571,0.9225297619047619,0.8451785714285714,0.9258035714285714,0.4687434882267139,0.4987943916887446,0.4696067633137856,0.46827507024805876,0.5180942024079952,0.4953889978556314,1.4707369e-11,0.00024590868,6.5453846e-06,-0.051537760384590396,0.02491694268226701,0.006970484198425733
3756,0.4107142857142857,0.0,0.10714285714285714,0.33557951482479786,0.06266846361185983,0.05121293800539083,0.944672619047619,0.920952380952381,0.9452083333333333,0.9304464285714286,0.8839880952380952,0.906875,0.6781391605056045,0.4612449320295731,0.5268751490579537,0.6467566275083013,0.49230384196908844,0.4988129704350033,0.0024144305,0.00047372642,0.0006909461,0.37836967325860105,-0.026697282603169344,-0.004723569256000878
3757,0.0,0.0,0.2222222222222222,0.28174603174603174,0.0,0.09523809523809523,0.9187202380952381,0.8626190476190476,0.9211309523809523,0.9124404761904762,0.8478869047619048,0.9091369047619048,0.45948319490339673,0.4314250840999077,0.5717702162285534,0.6018954959310289,0.43039944404157604,0.508384699057288,0.00037205408,3.3160522e-06,0.00022190511,0.1165753094480078,-0.055490780832800436,0.015596036090287915
3758,0.0,0.0,0.0,0.172,0.264,0.052,0.9365178571428572,0.8408630952380952,0.9381547619047619,0.9269940476190476,0.8340773809523809,0.9250595238095238,0.4683704453441295,0.4205316742081448,0.46918909264110503,0.5551993957703927,0.553344410876133,0.4951238670694864,1.6808421e-11,0.00027079167,3.3254615e-05,0.04793919482836302,0.002753391679504852,-0.0008036465779638867
3759,0.42105263157894735,0.0,0.0,0.26163723916532905,0.0,0.08025682182985554,0.9169940476190476,0.8676488095238095,0.9186309523809524,0.9082440476190476,0.849672619047619,0.9036309523809524,0.6691636404671187,0.4340698609332658,0.45957535511152137,0.5910484767558458,0.4328622979652485,0.4997214606162348,0.00080950645,3.9919998e-11,0.00018115669,0.06891316602133946,-0.06671850980111386,0.0011768200098055395
3760,0.0,0.0,0.125,0.0,0.015779092702169626,0.13214990138067062,0.8686309523809523,0.849047619047619,0.8686904761904762,0.8537797619047619,0.834672619047619,0.8577678571428572,0.43441890926411053,0.42462491069302216,0.49693379376041913,0.4334300305200496,0.43149876884526794,0.5005172798838203,1.680842e-11,2.0880909e-05,0.00013011345,-0.059772015623522204,-0.041006460044557755,0.004105968184842048
3761,0.5,0.0,0.06,0.4104774535809019,0.0,0.14389920424403183,0.8387797619047619,0.9622321428571429,0.8405654761904762,0.8307440476190476,0.9188392857142857,0.8099107142857143,0.6696423248882264,0.48183308494783905,0.45086438152011926,0.6304848940595523,0.48100772778262496,0.49255286773338325,0.0027123739,0.00011443673,0.0006168787,0.36840602642299997,-0.05542318095862541,-0.004840528185998352
3762,0.38095238095238093,0.0,0.14285714285714285,0.4958968347010551,0.053927315357561546,0.16998827667057445,0.8459523809523809,0.9150297619047619,0.8483035714285714,0.8458928571428571,0.8930059523809524,0.8319940476190476,0.6135977843294916,0.45780100658149436,0.4958009470204592,0.675453226951407,0.48439487275191717,0.5096131874084847,0.0008955441,0.0002978512,0.00031041738,0.21823961206801776,-0.0019503315935129482,0.005023830849910827
3763,0.0,0.13793103448275862,0.10344827586206896,0.21413276231263384,0.1252676659528908,0.1349036402569593,0.8669345238095238,0.9289880952380952,0.8700595238095238,0.8519047619047619,0.908779761904762,0.8504464285714286,0.43384170861755683,0.5338012385484598,0.4870850148783998,0.5421364846278164,0.5282249674893946,0.502904584470609,0.000350709,0.0006113755,0.00047224647,0.03579128363505741,0.05435585144656874,0.0025807027952691355
3764,0.1111111111111111,0.0,0.0,0.25393700787401574,0.17125984251968504,0.1515748031496063,0.8728571428571429,0.9079761904761905,0.8749107142857143,0.865625,0.8983035714285714,0.8646428571428572,0.492086173875939,0.4541097317733917,0.4375725640796642,0.564476058633007,0.5403621828336368,0.5135820347187654,0.00020758154,0.00026234315,2.4297795e-05,0.03756503915869538,0.044937258981371325,0.004854403364707516
3765,0.0,1.0,0.0,0.1857707509881423,0.6264822134387352,0.13043478260869565,0.8450892857142858,0.8635119047619048,0.8480059523809523,0.8358630952380952,0.8670833333333333,0.8371130952380952,0.4226452726839724,0.9317396999285544,0.42410395332221956,0.5157868077778688,0.7486221425566796,0.4891764171096297,3.2667908e-06,0.0004569681,4.1842566e-05,0.005753519251931484,0.19032831998047706,-0.007172716370768505
3766,0.17142857142857143,0.7142857142857143,0.22857142857142856,0.07424242424242425,0.8787878787878788,0.14545454545454545,0.8472321428571429,0.8659523809523809,0.850922619047619,0.8311904761904761,0.8803869047619047,0.8375595238095238,0.5096827051988678,0.7901981230448384,0.5400715030537763,0.4602997184964398,0.8796034111607882,0.4984406910636419,0.0008996084,0.0023290452,0.0006790378,0.016845003052554687,0.4635085550185465,-0.0016540853988037346
3767,0.6727272727272727,0.16363636363636364,0.10909090909090909,0.6328502415458938,0.24347826086956523,0.1323671497584541,0.8529166666666667,0.8583928571428572,0.8541369047619047,0.8605357142857143,0.8436904761904762,0.8327678571428572,0.7629696879361509,0.5115841678071518,0.4822246913914823,0.7503111947787814,0.5531225175067924,0.49369777724372876,0.0034190346,0.0015805056,0.0009791597,0.45139572269525063,0.14473561992911316,-8.832414529492918e-05
3768,1.0,0.0,0.25,0.5,0.0,0.08531746031746032,0.902172619047619,0.9460714285714286,0.9046130952380952,0.9019345238095238,0.9313095238095238,0.8922916666666667,0.9510746606334842,0.47314836865920457,0.577384496308645,0.704027677060672,0.47274595117234713,0.4949490371444686,0.00057154085,6.0162372e-05,0.00018322268,0.19844371714294864,-0.014596883590621957,0.0031313144648437616
3769,1.0,0.0,0.0,0.3869047619047619,0.24603174603174602,0.1349206349206349,0.8777083333333333,0.7875,0.8793452380952381,0.8740476190476191,0.7801488095238095,0.8686607142857142,0.9388377839302193,0.39385549700812716,0.4397904200529904,0.6341854000483442,0.5171571589718797,0.5073775279993553,0.00055525656,0.0001313711,7.9209436e-05,0.12927002448724237,0.006665645232784016,0.0014417492680852387
3770,1.0,0.0,0.5,0.5039840637450199,0.05179282868525897,0.11952191235059761,0.8552380952380952,0.8991964285714286,0.8570535714285714,0.8551785714285715,0.8859821428571428,0.8456845238095239,0.9276061201405013,0.4496785140203608,0.6785586711912842,0.6822446151101678,0.4752135936283869,0.48811010113874065,0.00048350965,1.6644582e-06,0.00017933476,0.15606480226769762,-0.0013635343827719955,-0.0016432922967401032
3771,0.5294117647058824,0.6176470588235294,0.08823529411764706,0.6666666666666666,0.527565733672604,0.14164546225614927,0.8551785714285715,0.837202380952381,0.8561904761904762,0.8667559523809524,0.8386607142857143,0.8327083333333334,0.6926254815417757,0.7276473395036173,0.4729915585463578,0.7703494648530274,0.6887697580487877,0.49974225859484006,0.0040382463,0.0039375625,0.00089018163,0.32786937073025474,0.2828272920687672,0.00013336692354770435
3772,0.0,1.0,0.25,0.25193798449612403,0.7267441860465116,0.1298449612403101,0.8775,0.8209226190476191,0.8813690476190477,0.8702380952380953,0.8275297619047619,0.8701785714285715,0.43890675241157556,0.9104293199952365,0.5657973085625818,0.5659097491093847,0.7779229333085901,0.5057851332619154,0.0004339111,0.0006869999,0.0002806625,0.07587733132371695,0.1374894971608913,0.004118457241978514
3773,0.39285714285714285,0.5714285714285714,0.2857142857142857,0.35480572597137017,0.6625766871165644,0.2034764826175869,0.8088988095238095,0.8920833333333333,0.8120833333333334,0.800625,0.9014285714285715,0.7951785714285714,0.6010514714643155,0.7318896699630644,0.5491183128797806,0.5843981422450806,0.7855829913419865,0.5081970727722231,0.00083084614,0.0011371804,0.00088938803,0.020655603809211553,0.30359026176982956,0.0008455451757197112
3774,0.35294117647058826,0.09803921568627451,0.0784313725490196,0.30299471520845567,0.18614210217263652,0.12918379330593072,0.8680059523809524,0.8673511904761905,0.8697619047619047,0.8484821428571429,0.8367559523809524,0.833452380952381,0.610865056028671,0.48327994347162095,0.47469811496090875,0.5903003798320235,0.5288173595165783,0.5001187487080176,0.0016402238,0.0009895265,0.0005396452,0.1824599627617745,0.01172611255665964,-0.0028531390467378447
3775,0.0,0.0,0.25,0.3172690763052209,0.20281124497991967,0.08835341365461848,0.9043452380952381,0.8361011904761905,0.9060714285714285,0.8990476190476191,0.8274107142857143,0.8939285714285714,0.4522264555304203,0.4181003690915585,0.5780747708060484,0.6125346046138515,0.5198093443194566,0.4972006932933838,0.000115865056,7.998747e-06,7.967549e-05,0.1125785720634768,0.010334815639333205,-0.0009569934957385852
3776,0.0,1.0,0.25,0.24313725490196078,0.8058823529411765,0.1627450980392157,0.8327083333333334,0.8230357142857143,0.8350595238095239,0.825029761904762,0.832202380952381,0.8248809523809524,0.41640373854030244,0.9115073223002739,0.5425645910227407,0.5385677208326666,0.819245195811779,0.4989156133895082,2.898142e-05,0.00030846972,8.206544e-05,0.024974188231181846,0.2996184528073591,0.003911575518563442
3777,0.7222222222222222,0.6666666666666666,0.1111111111111111,0.47571189279731996,0.2562814070351759,0.1658291457286432,0.831875,0.8716071428571428,0.831220238095238,0.8307738095238095,0.8627678571428572,0.8197619047619048,0.777077998133921,0.7691918289559883,0.47135866436384577,0.6564542556432741,0.565010079028905,0.4987101066036786,0.0012079048,0.0007947809,0.00016432384,0.18222149448493438,0.0493614820976783,-0.004337390448467142
3778,0.3170731707317073,0.8536585365853658,0.14634146341463414,0.23030303030303031,0.6251082251082251,0.1445887445887446,0.8519047619047619,0.8666964285714286,0.8514880952380952,0.8338095238095238,0.8744345238095238,0.8279166666666666,0.5848156759227833,0.8601854469630842,0.49934552833415335,0.542798302021603,0.7542092211995124,0.4984155003572479,0.0010760415,0.0025472064,0.00054237887,0.06100790785861315,0.2741537625906197,-0.0045765787780837185
3779,0.0,0.0,0.2727272727272727,0.0,0.29239766081871343,0.17348927875243664,0.8253571428571429,0.8750595238095238,0.8280059523809524,0.8104166666666667,0.8690476190476191,0.8181845238095238,0.4128137187769806,0.43767304772395726,0.5504575361522576,0.4114909178831565,0.5851929973026985,0.5008347654075902,2.3111579e-11,0.00026098723,0.00018990153,-0.07165895095010008,0.07447634737578857,-0.0011805519414254573
3780,0.0,0.16666666666666666,0.1111111111111111,0.12175324675324675,0.31087662337662336,0.15422077922077923,0.8453869047619048,0.8647619047619047,0.8480357142857143,0.8192559523809524,0.8519642857142857,0.8239285714285715,0.4233738746795445,0.5162761581112503,0.4801665374908086,0.4837788725115715,0.5917179706107042,0.5018199793286299,7.5644595e-05,0.0014408279,0.00075874175,-0.01785228852521206,0.11789320783769647,0.0016916508343485165
3781,0.0,1.0,0.1,0.4420849420849421,0.6988416988416989,0.0888030888030888,0.908422619047619,0.8933035714285714,0.9084821428571429,0.9069345238095238,0.8991369047619048,0.8960416666666666,0.45434653170586486,0.946635903542721,0.5043614170884192,0.6781490546831215,0.8005574191566576,0.4987422734989388,0.00015958531,0.0009127833,9.339009e-05,0.2049973724972951,0.4698188039145929,-0.0049130939261100345
3782,0.3333333333333333,0.5,0.08333333333333333,0.32625482625482627,0.1891891891891892,0.09845559845559845,0.8799404761904762,0.8213095238095238,0.8820238095238095,0.874702380952381,0.8117261904761904,0.8699404761904762,0.606734548052876,0.660712159104442,0.48282124568298196,0.6047724164524843,0.5053315512477595,0.49023801626425406,0.00040285467,0.00046795246,8.835892e-05,0.08647264877755091,0.004598844236035565,-0.003734439138527707
3783,0.0,0.3125,0.020833333333333332,0.02485256950294861,0.13310867733782644,0.06571187868576242,0.9185714285714286,0.865297619047619,0.9213988095238095,0.8528571428571429,0.8139880952380952,0.8613988095238095,0.45994277539341916,0.5892942298521697,0.4717602527420124,0.4703299547700486,0.499430787781832,0.4938019458758986,0.00012411078,0.0014571872,0.00047619824,-0.07025433361081303,0.02494839673092016,-0.00867119751320853
3784,0.16393442622950818,0.3442622950819672,0.03278688524590164,0.2177121771217712,0.3863995782814971,0.06589351607801792,0.9336011904761905,0.8967857142857143,0.9349404761904762,0.9029464285714286,0.8845238095238095,0.8876190476190476,0.5494677348953677,0.6210264634418751,0.48468408933275137,0.5808303496718215,0.6503647262129499,0.5013409163205595,0.0012855404,0.0026639153,0.00046659153,0.15262801533040007,0.2802214506210197,0.0006096377685435263
3785,0.0,0.0,0.125,0.004,0.0,0.066,0.9417857142857143,0.8664285714285714,0.9418452380952381,0.9272619047619047,0.8517857142857143,0.9291071428571429,0.4710050011907597,0.4333174565372708,0.5335198856870683,0.47260422960725074,0.4323262839879154,0.5040725075528701,1.6808421e-11,1.6808421e-11,6.3663436e-05,-0.0273636501889702,-0.06415871764011707,0.00493465515336344
3786,0.7368421052631579,1.0,0.15789473684210525,0.5700090334236676,0.6630532971996387,0.13188798554652212,0.8670535714285714,0.8820535714285714,0.8679761904761905,0.8711309523809524,0.8916666666666667,0.8444940476190477,0.8020215531976954,0.940960014301889,0.5133374524446508,0.7256994356174442,0.7812542822439889,0.5003298604986173,0.0023616974,0.0024226974,0.0006757501,0.33477997343042387,0.2838340823310772,0.0008065841812596439
3787,0.45454545454545453,0.0,0.09090909090909091,0.3986394557823129,0.12857142857142856,0.06326530612244897,0.940595238095238,0.8914285714285715,0.9411904761904762,0.9318452380952381,0.8602380952380952,0.9040476190476191,0.697889010500764,0.446298724520205,0.5166072454187843,0.6774398648348228,0.5111422346716464,0.5028900449068517,0.0017583662,0.0004230879,0.0003901083,0.3996177937646732,0.03487847056642853,0.006807499324495082
3788,0.5833333333333334,0.5,0.0,0.424901185770751,0.49209486166007904,0.09090909090909091,0.8995535714285714,0.8660416666666667,0.9018452380952381,0.8972321428571428,0.8658035714285715,0.8898809523809523,0.7414999404549245,0.683086221269501,0.4510837203763249,0.6646775826720437,0.6818061786393101,0.4965030738887027,0.00059103826,0.0005549634,0.00011044676,0.23177633633868425,0.12212176074535344,-0.00041028177884336624
3789,0.0,0.0,0.375,0.3280943025540275,0.0,0.1787819253438114,0.835625,0.8404166666666667,0.8380952380952381,0.830654761904762,0.8255059523809524,0.828422619047619,0.41791200285782326,0.4203084067635151,0.6066027625625149,0.5832396809678663,0.4191018705992566,0.5085986022113576,0.00017345502,3.328908e-06,0.00025570468,0.0763870917384144,-0.051385286284674564,0.006168577718250241
3790,1.0,0.0,0.1,0.8373015873015873,0.0,0.06746031746031746,0.9177380952380952,0.8520535714285714,0.9192857142857143,0.9275595238095238,0.8373511904761904,0.906547619047619,0.9588568026198273,0.4261536171479607,0.5097648109556416,0.8831177987269359,0.4250513657239545,0.49339295785996296,0.0008453806,2.1010525e-11,8.93717e-05,0.4756141413605675,-0.057540885334320356,-0.0032702494282369514
3791,1.0,0.0,0.07142857142857142,0.6296809986130375,0.0,0.03467406380027739,0.9708333333333333,0.8452678571428571,0.9701488095238096,0.9755654761904762,0.8246428571428571,0.9508928571428571,0.9854045037531276,0.4229864172524723,0.521163469557965,0.8064156688676367,0.42136318014538154,0.502829291397082,0.0024186464,1.7834462e-05,0.00020787392,0.6778501422784023,-0.07384639458750922,0.0024626898469151054
3792,1.0,0.0,0.13793103448275862,0.8,0.0,0.11949685534591195,0.8679464285714286,0.9036011904761905,0.8694345238095238,0.8812797619047619,0.8808035714285715,0.8520535714285714,0.9339161776533317,0.45219087903249827,0.5039987304313349,0.8416247523243409,0.4510745313214449,0.4946516436461308,0.002757869,0.00024100891,0.00045242495,0.553163135654018,-0.04529780925736692,-0.00327373678458216
3793,1.0,0.0,0.0,0.812,0.0,0.084,0.8988988095238095,0.9157738095238095,0.9012797619047619,0.9080357142857143,0.9010416666666666,0.8890476190476191,0.9494418812323263,0.45795505283524335,0.4507069504390534,0.8607432024169186,0.4573262839879154,0.4926042296072508,0.00039090804,1.0505263e-11,3.061995e-05,0.38841385615064755,-0.05575904565081707,-0.008691427072013942
